Unnamed: 0,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1,ym,log_chl_anomaly,log_q_anomaly_lag0,log_q_anomaly_lag2,log_q_anomaly_lag3
2020-12,96.68709677419356,4.5714799579219365,-0.2893565013044616,72.7,0.4687578115574278,-0.0158053975238174,0.2466224939233058,0.0298852525438729,-2.4492935982947064e-16,1.0,-0.3845409002700632,2020-12,0.3503771438701382,-0.2893565013044616,-0.4029266165223877,-0.427163485854491
2021-01,59.23225806451613,4.081466293224453,-0.2942615794059282,15.9,-1.2065519396438276,0.1691049558116462,-1.3909662162559044,-0.1258620897732649,0.4999999999999999,0.8660254037844387,-0.2893565013044616,2021-01,-0.02304914160111693,-0.2942615794059282,-0.3845409002700632,-0.4029266165223877
2021-03,49.119354838709675,3.894253149361541,-0.2286741754274142,79.5,0.3149433774180254,-0.787655799453571,-0.5105259808034625,-0.6261867987600881,1.0,6.123233995736766e-17,-0.2942615794059282,2021-03,0.09994264135535413,-0.2286741754274142,-0.2893565013044616,-0.3845409002700632
2021-04,268.47,5.592739175862877,0.8952965215167437,153.0,0.4295235950265468,0.0032713925843509,0.0220881263322979,-0.3230323726550883,0.8660254037844387,-0.4999999999999998,-0.2286741754274142,2021-04,-0.38822136718566136,0.8952965215167437,-0.2942615794059282,-0.2893565013044616
2021-05,514.7741935483871,6.24372834538308,0.3891756800907808,357.2,1.0411629445303143,0.8769609664231405,0.4039951755271072,0.3212173562495348,0.4999999999999999,-0.8660254037844387,0.8952965215167437,2021-05,0.25484971977308035,0.3891756800907808,-0.2286741754274142,-0.2942615794059282
2021-07,352.64516129032256,5.865462342562813,0.3578091301086292,262.6,0.4704235239869264,1.0370622152862032,0.8140330410859077,-0.3271502845742865,-0.4999999999999998,-0.8660254037844388,0.3891756800907808,2021-07,0.2687843737934701,0.3578091301086292,0.8952965215167437,-0.2286741754274142
2021-08,199.25806451612905,5.294600791210753,-0.4879013945696764,160.7,-1.3883437551243931,-0.1778181040971271,0.4206018109973558,-0.3355249647247021,-0.8660254037844384,-0.5000000000000004,0.3578091301086292,2021-08,0.693116370456935,-0.4879013945696764,0.3891756800907808,0.8952965215167437
2021-09,419.73333333333335,6.039619588995029,-0.1630266856808546,218.4,-0.2915236766248686,-0.7499486554347858,0.2326751486625282,-0.1786857153362306,-1.0,-1.8369701987210294e-16,-0.4879013945696764,2021-09,-0.30415074733323944,-0.1630266856808546,0.3578091301086292,0.3891756800907808
2021-10,321.71935483870965,5.773679596683583,-0.4442438109220461,132.6,-0.9771802493458314,-1.6620984876607707,-0.2343410432128069,-0.288673009246972,-0.8660254037844386,0.5000000000000001,-0.1630266856808546,2021-10,0.08760478315259534,-0.4442438109220461,-0.4879013945696764,0.3578091301086292
2021-11,83.42,4.423888088768799,-1.2574690519230334,123.0,0.0132352183746665,-0.8485789157730184,-0.7763226119138286,-0.4387519859382943,-0.5000000000000004,0.8660254037844384,-0.4442438109220461,2021-11,0.012848257896715731,-1.2574690519230334,-0.1630266856808546,-0.4879013945696764
2021-12,65.95483870967742,4.188970245837767,-0.6718662133886308,63.599999999999994,0.2767802450018188,-0.690451807561851,-1.0508768405286146,-0.4553632442383942,-2.4492935982947064e-16,1.0,-1.2574690519230334,2021-12,0.1305641155646804,-0.6718662133886308,-0.4442438109220461,-0.1630266856808546
2022-01,60.11612903225806,4.0962781754574955,-0.2794496971728861,35.4,-0.3380796959572208,-0.1966013917276845,-1.5007105862769246,-0.3806885604885492,0.4999999999999999,0.8660254037844387,-0.6718662133886308,2022-01,0.019158766770108082,-0.2794496971728861,-1.2574690519230334,-0.4442438109220461
2022-02,42.5,3.7495040759303713,-0.4120157568998506,84.0,0.7053812791160672,0.2296748949513513,-0.6720757936591144,-0.1299037628640612,0.8660254037844386,0.5000000000000001,-0.2794496971728861,2022-02,-0.2548881739921023,-0.4120157568998506,-0.6718662133886308,-1.2574690519230334
2022-03,46.62580645161291,3.8421541743637344,-0.2807731504252202,113.8,0.7930647113453098,0.5960586052061637,-0.2233661241996089,0.032228371506445,1.0,6.123233995736766e-17,-0.4120157568998506,2022-03,-0.025567845780294585,-0.2807731504252202,-0.2794496971728861,-0.6718662133886308
2022-04,66.33793103448275,4.1947618457320415,-0.5026808086140919,172.70000000000002,0.6178202932369156,0.9068324439087204,0.5555126610501542,0.0913374465003013,0.8660254037844387,-0.4999999999999998,-0.2807731504252202,2022-04,0.03167878751498532,-0.5026808086140919,-0.4120157568998506,-0.2794496971728861
2022-05,75.06129032258065,4.318304984107756,-1.5362476811845438,70.0,-2.623944208880631,-0.7363825324971698,-0.6009716869721198,-0.9741044512978576,0.4999999999999999,-0.8660254037844387,-0.5026808086140919,2022-05,-0.21129395358580316,-1.5362476811845438,-0.2807731504252202,-0.4120157568998506
2022-06,91.75,4.51906748693468,-1.2850115912478142,216.0,-0.4165225555429684,-1.4784909947896954,-0.9494368646134846,-1.4191880218958262,1.2246467991473532e-16,-1.0,-1.5362476811845438,2022-06,-0.014219414657660856,-1.2850115912478142,-0.5026808086140919,-0.2807731504252202
2022-07,273.34838709677416,5.610747124817927,0.1030939123637431,290.2,0.7415191247705067,-1.0961892458349856,-0.3842336781463182,-1.325540613418947,-0.4999999999999998,-0.8660254037844388,-1.2850115912478142,2022-07,-0.26150014853247283,0.1030939123637431,-1.5362476811845438,-0.5026808086140919
2022-08,310.23870967741937,5.737342032374744,-0.0451601534056855,294.9,0.3504873117566164,0.2831641347711225,-0.3381667661859032,-0.7826966291882209,-0.8660254037844384,-0.5000000000000004,0.1030939123637431,2022-08,0.007737826282271154,-0.0451601534056855,-1.2850115912478142,-1.5362476811845438
2022-10,1022.548387096774,6.930053209141324,0.7121298015356947,471.1,2.439935913655609,2.9304043551902126,1.5262035679456112,1.5428147303275943,-0.8660254037844386,0.5000000000000001,-0.0451601534056855,2022-10,-0.35049317090894916,0.7121298015356947,0.1030939123637431,-1.2850115912478142
2022-11,330.8,5.801513963149536,0.1201568224577034,127.6,0.0777867333708377,2.860828690105462,2.2283605683989407,1.5459023039789932,-0.5000000000000004,0.8660254037844384,0.7121298015356947,2022-11,-0.2916237667804469,0.1201568224577034,-0.0451601534056855,0.1030939123637431
2022-12,122.03225806451611,4.804285420147883,-0.0565510390785153,42.2,-0.2621572963912301,1.6825006256231017,2.4556918682037665,1.419670291490242,-2.4492935982947064e-16,1.0,0.1201568224577034,2022-12,-0.18782423993371333,-0.0565510390785153,0.7121298015356947,-0.0451601534056855
2023-01,84.55483870967741,4.437400302680196,0.0616724300498141,51.7,0.1509742281355712,-0.2026606252878723,2.425336659519324,1.4815197108304676,0.4999999999999999,0.8660254037844387,-0.0565510390785153,2023-01,-0.07531633690568773,0.0616724300498141,0.1201568224577034,0.7121298015356947
2023-03,36.49032258064516,3.597047090657162,-0.5258802341317925,27.500000000000004,-0.8168917717937518,-1.0878767861780685,0.9581736492787608,0.8994886339698032,1.0,6.123233995736766e-17,0.0616724300498141,2023-03,-0.008957374786383587,-0.5258802341317925,-0.0565510390785153,0.1201568224577034
2023-04,50.44666666666667,3.920916672598266,-0.7765259817478674,96.2,-0.225401230921792,-1.1734570947140637,-1.029153478966225,0.6490476208561006,0.8660254037844387,-0.4999999999999998,-0.5258802341317925,2023-04,-0.025183766549932374,-0.7765259817478674,0.0616724300498141,-0.0565510390785153
2023-05,110.78064516129032,4.707552076394556,-1.1470005888977433,271.7,0.2864997818475791,-0.4258807768591907,-0.821246991304818,1.2794984549454431,0.4999999999999999,-0.8660254037844387,-0.7765259817478674,2023-05,0.05190698046961639,-1.1470005888977433,-0.5258802341317925,0.0616724300498141
2023-06,177.93666666666667,5.181427681734935,-0.6226513964475586,275.3,0.2410840736582651,-0.012109405732286,-0.617505181447391,1.5424007627198528,1.2246467991473532e-16,-1.0,-1.1470005888977433,2023-06,0.012751105737111912,-0.6226513964475586,-0.7765259817478674,-0.5258802341317925
2023-07,119.0741935483871,4.779746774028148,-0.7279064384260359,196.3,-0.268877048167559,0.0202151036786033,-0.7363707680295478,1.2572529428440329,-0.4999999999999998,-0.8660254037844388,-0.6226513964475586,2023-07,-0.35224215215069266,-0.7279064384260359,-1.1470005888977433,-0.7765259817478674
2023-08,137.09354838709675,4.920663527744731,-0.8618386580356985,286.0,0.2542335232539321,0.0244857270580239,-0.3614363286495831,1.2322777026932443,-0.8660254037844384,-0.5000000000000004,-0.7279064384260359,2023-08,-0.2571595992857818,-0.8618386580356985,-0.6226513964475586,-1.1470005888977433
2023-09,160.3733333333333,5.077504430572109,-1.1251418441037746,225.3,-0.2039189198314645,-0.275609643830935,-0.2578680924802301,0.3216243051859755,-1.0,-1.8369701987210294e-16,-0.8618386580356985,2023-09,-0.24341558939753938,-1.1251418441037746,-0.7279064384260359,-0.6226513964475586
2023-11,172.70333333333335,5.151575286259552,-0.5297818544322803,128.4,0.0888528747508498,-0.8996399414354384,-0.6405417617704671,-1.1331771234748624,-0.5000000000000004,0.8660254037844384,-1.1251418441037746,2023-11,-0.3375788903721457,-0.5297818544322803,-0.8618386580356985,-0.7279064384260359
2023-12,62.564516129032256,4.136198282394876,-0.7246381768315224,46.6,-0.1382469426553277,-0.9854226659043896,-0.8482809690888594,-1.0696757265140169,-2.4492935982947064e-16,1.0,-0.5297818544322803,2023-12,-0.1850560951062934,-0.7246381768315224,-1.1251418441037746,-0.8618386580356985
2024-01,41.84516129032258,3.7339761699480167,-0.6417517026823649,36.9,-0.287289050382924,-0.3208300815450174,-0.8251552510912594,-1.1376694880214564,0.4999999999999999,0.8660254037844387,-0.7246381768315224,2024-01,0.20881901894574528,-0.6417517026823649,-0.5297818544322803,-1.1251418441037746
2024-02,45.255172413793105,3.812316971100473,-0.3492028617297493,70.9,0.4814416890855069,-0.1357397476797431,-0.912867478893275,-0.8896944933506427,0.8660254037844386,0.5000000000000001,-0.6417517026823649,2024-02,0.22888832047879126,-0.3492028617297493,-0.7246381768315224,-0.5297818544322803
2024-03,34.87096774193548,3.551654613154062,-0.5712727116348928,64.4,0.0599223256660648,-0.0471513296653431,-0.9003336785606509,-0.6559426181330132,1.0,6.123233995736766e-17,-0.3492028617297493,2024-03,-0.006087842453565306,-0.5712727116348928,-0.6417517026823649,-0.7246381768315224
2024-04,154.14666666666665,5.037904530139011,0.3404618757928777,141.9,0.3162946479566362,0.2050681812388612,-0.0986651443270459,-0.5007975039560331,0.8660254037844387,-0.4999999999999998,-0.5712727116348928,2024-04,-0.022458796052760244,0.3404618757928777,-0.3492028617297493,-0.6417517026823649
2024-05,720.5903225806452,6.5800707685549895,0.7255181032626901,220.1,-0.2487533106213332,-0.1929418442226337,-0.3240805446411972,-0.7163614286990796,0.4999999999999999,-0.8660254037844387,0.3404618757928777,2024-05,0.2463883119184731,0.7255181032626901,-0.5712727116348928,-0.3492028617297493
2024-06,248.96666666666667,5.517319018694911,-0.286760059487583,248.0,-0.0484632977512157,-0.2527707023243419,-0.3526282013740897,-0.8967228034891316,1.2246467991473532e-16,-1.0,0.7255181032626901,2024-06,0.15650056596244855,-0.286760059487583,0.3404618757928777,-0.5712727116348928
2024-07,177.49354838709678,5.1789342611399505,-0.328718951314233,287.2,0.7128948124069339,0.093596314101174,0.0869668579551061,-0.5437399407873568,-0.4999999999999998,-0.8660254037844388,-0.286760059487583,2024-07,-0.3715283153160802,-0.328718951314233,0.7255181032626901,0.3404618757928777
2024-08,744.2258064516129,6.612344492080462,0.8298423063000326,276.0,0.1436789282851664,0.3418817728615288,0.0569801594695803,-0.5984479827212765,-0.8660254037844384,-0.5000000000000004,-0.328718951314233,2024-08,0.08809052017844787,0.8298423063000326,-0.286760059487583,0.7255181032626901
2024-09,613.9333333333333,6.419886344619157,0.2172400699432737,184.8,-0.7472759611647093,0.0006669647270897,-0.2226142219863948,-0.7973242364628973,-1.0,-1.8369701987210294e-16,0.8298423063000326,2024-09,-0.17874719966235064,0.2172400699432737,-0.328718951314233,-0.286760059487583
2024-10,390.38709677419354,5.967138802697121,-0.2507846049085085,173.3,-0.3715269243403837,-0.6828089138224879,-0.4470461492866266,-0.5445396288290641,-0.8660254037844386,0.5000000000000001,0.2172400699432737,2024-10,-0.45671545347886,-0.2507846049085085,0.8298423063000326,-0.328718951314233
2024-11,167.21666666666667,5.119290376703512,-0.5620667639883203,158.7,0.477955185121392,-0.5078957073428811,-0.1365356069363065,-0.395033892384722,-0.5000000000000004,0.8660254037844384,-0.2507846049085085,2024-11,-0.15904994864889455,-0.5620667639883203,0.2172400699432737,0.8298423063000326
2024-12,84.17096774193548,4.43285006062603,-0.4279863986003684,111.4,1.1445979760842997,0.3588650316234463,0.1754916883898364,-0.1257213768824413,-2.4492935982947064e-16,1.0,-0.5620667639883203,2024-12,0.16421445629517972,-0.4279863986003684,-0.2507846049085085,0.2172400699432737
2025-01,63.37419354838709,4.149056736755623,-0.226671135874759,23.8,-0.7934198988780715,0.5938579119488091,-0.2787573343001457,-0.1773016474585093,0.4999999999999999,0.8660254037844387,-0.4279863986003684,2025-01,0.2223650391813181,-0.226671135874759,-0.5620667639883203,-0.2507846049085085
2025-02,42.88928571428572,3.758622044491434,-0.4028977883387878,45.3,-0.0486931211504547,0.1993255702546987,-0.4037655183883181,-0.2672829941433288,0.8660254037844386,0.5000000000000001,-0.226671135874759,2025-02,-0.12604624899488814,-0.4028977883387878,-0.4279863986003684,-0.5620667639883203
2025-03,41.79032258064516,3.7326647955170182,-0.3902625292719364,64.7,0.0653625056289781,-0.5356386276886275,-0.0522837264024939,-0.2130009265765,1.0,6.123233995736766e-17,-0.4028977883387878,2025-03,0.26926512608750186,-0.3902625292719364,-0.226671135874759,-0.4279863986003684
2025-04,162.09666666666666,5.088192865091993,0.3907502107458596,194.1,0.8070821227470516,0.4215902203295461,0.5881109780644834,-0.0399607058234121,0.8660254037844387,-0.4999999999999998,-0.3902625292719364,2025-04,-0.02732560716471233,0.3907502107458596,-0.4028977883387878,-0.226671135874759
2025-05,471.03225806451616,6.154926580130885,0.3003739148385858,328.9,0.8059344374453031,0.8651281272050154,0.7892730057140629,0.3151220940308714,0.4999999999999999,-0.8660254037844387,0.3907502107458596,2025-05,0.16162716253250475,0.3003739148385858,-0.3902625292719364,-0.4028977883387878
2025-07,152.99032258064514,5.030374668285106,-0.4772785441690779,207.5,-0.1333349352338079,0.0361810546743292,0.179832847861312,-0.1207946130120594,-0.4999999999999998,-0.8660254037844388,0.3003739148385858,2025-07,0.3220114286074103,-0.4772785441690779,0.3907502107458596,-0.3902625292719364
2025-08,504.8387096774194,6.224238991483153,0.4417368057027238,338.0,0.7913085658822533,0.008714340520257,0.5510302800141166,0.107633955225469,-0.8660254037844384,-0.5000000000000004,-0.4772785441690779,2025-08,0.3388304834225113,0.4417368057027238,0.3003739148385858,0.3907502107458596
2025-09,648.2333333333333,6.474250713842727,0.2716044391668433,184.6,-0.7501516558804742,-0.1204790434646325,0.2760276787187496,0.122733603993335,-1.0,-1.8369701987210294e-16,0.4417368057027238,2025-09,0.03272695171652673,0.2716044391668433,-0.4772785441690779,0.3003739148385858
2025-10,371.06451612903226,5.916375945410864,-0.3015474621947653,131.6,-0.9935854185034096,-0.5346106582872875,-0.3943164147080562,-0.0526813124380441,-0.8660254037844386,0.5000000000000001,0.2716044391668433,2025-10,-0.18202306420958214,-0.3015474621947653,0.4417368057027238,-0.4772785441690779
2025-11,392.56666666666666,5.972706374179393,0.2913492334875602,220.1,1.137174331424971,-0.358986740366893,-0.3137181873681463,0.2040006723260118,-0.5000000000000004,0.8660254037844384,-0.3015474621947653,2025-11,0.13399296740093547,0.2913492334875602,0.2716044391668433,0.4417368057027238
2025-12,124.60967741935484,4.825186271229452,-0.0356501879969464,66.0,0.3290929400338543,0.159664908544505,-0.0434313436653486,0.0287487953909858,-2.4492935982947064e-16,1.0,0.2913492334875602,2025-12,0.2837832513370573,-0.0356501879969464,-0.3015474621947653,0.2716044391668433
2026-01,71.3483870967742,4.267574738156114,-0.1081531344742678,35.300000000000004,-0.3415183948645329,0.8620808610044267,-0.006261653578271,0.0723042792634604,0.4999999999999999,0.8660254037844387,-0.0356501879969464,2026-01,0.41922041649174635,-0.1081531344742678,0.2913492334875602,-0.3015474621947653
2026-02,186.22142857142856,5.22693644184879,1.065416609018568,217.7,2.2674442843605416,1.5844802449006523,0.5578773730357217,0.6871609026110129,0.8660254037844386,0.5000000000000001,-0.1081531344742678,2026-02,0.47115530835664887,1.065416609018568,-0.0356501879969464,0.2913492334875602
2026-03,256.47419354838706,5.547028049601495,1.4241007248125408,195.2,1.6386268690774208,2.238097021369228,1.653776313018629,1.0872829315646773,1.0,6.123233995736766e-17,1.065416609018568,2026-03,0.5594792587213708,1.4241007248125408,-0.1081531344742678,-0.0356501879969464
2026-04,533.5666666666667,6.279584023884542,1.5821413695384088,235.4,1.1373381516459582,2.482952491820996,2.449255662073163,1.2127957853421818,0.8660254037844387,-0.4999999999999998,1.4241007248125408,2026-04,0.7155364704565406,1.5821413695384088,1.065416609018568,-0.1081531344742678
2026-05,287.93548387096774,5.662736440704069,-0.1918162245882309,241.8,-0.0143871059108663,1.3449547937209745,1.9021029010644757,0.9290751175701796,0.4999999999999999,-0.8660254037844387,1.5821413695384088,2026-05,0.669640830576464,-0.1918162245882309,1.4241007248125408,1.065416609018568
2026-06,216.69333333333333,5.378483143571307,-0.425595934611187,152.7,-1.2722811426776113,-0.1074973675701768,1.3284338270041158,0.7764886193506741,1.2246467991473532e-16,-1.0,-0.1918162245882309,2026-06,0.15069521995152368,-0.425595934611187,1.5821413695384088,1.4241007248125408
